title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Frizz Control Smoothing Conditioner,120162,"Smoothing Conditioner kalmeert, verzorgt en maakt de structuur van weerbarstig haar merkbaar gladder en zorgt voor souplesse en een langdurige vorm.",https://www.labiosthetique.nl/nl/frizz-control-smoothing-conditioner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_conditioner_247249_150ml_25e3465.jpg/frizz_control_smoothing_conditioner_247249_150ml_25e3465.jpg,"32,50 EUR",new,in stock,4040218838688,La Biosthétique,150 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Homme Texture Pomade,110282,"Op waterbasis en ongecompliceerd: de moderne versie van de pommade creëert hermodelleerbare stijlen met natuurlijke definitie, opbouwbare fixatie en zijdemat effect.",https://www.labiosthetique.nl/nl/homme-texture-pomade,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_texture_pomade_247267_75ml_3c6bc2b.jpg/homme_texture_pomade_247267_75ml_3c6bc2b.jpg,"32,50 EUR",new,in stock,4040218843088,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Artistic Hair Spray,110344,De siliconenvrije non-aerosol haarlak fixeert alle stijlen met een sterke hold en maakt ongewone looks mogelijk dankzij een iets vertraagde droogtijd.,https://www.labiosthetique.nl/nl/artistic-hair-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/r/artistic_hair_spray_398123_250ml_72af289.jpg/artistic_hair_spray_398123_250ml_72af289.jpg,"27,50 EUR",new,in stock,4040218869088,La Biosthétique,250 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Energising Aroma Complex,120002,"Het aromacomplex maakt gebruik van de therapeutische krachten van essentiële oliën om de hoofdhuidfuncties te stimuleren, de droge huid te regenereren en een verkwikkend gevoel van welzijn te geven.",https://www.labiosthetique.nl/nl/energising-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/n/energising_aroma_complex_382657_30ml_016d36a.jpg/energising_aroma_complex_382657_30ml_016d36a.jpg,"40,00 EUR",new,in stock,4040218874587,La Biosthétique,30 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Glam+Colour Creamy Caramel .02 .LB Colouring Mask,038242,Het haarmasker met kleurpigmenten en kleurbescherming heeft een intensief verzorgend effect en geeft blond haar een romige karameltint met stralende highlights.,https://www.labiosthetique.nl/nl/glam-colour-creamy-caramel-02-lb-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg/glam_colour_creamy_caramel_.02_.lb_colouring_mask_381807_200ml_ad68d61.jpg,"39,00 EUR",new,in stock,4040218872286,La Biosthétique,200 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Intense Hold Gel,110432,"Kort of lang, vrouwelijk of mannelijk, plaatselijk of all-over: de siliconenvrije, veganistische gel op waterbasis maakt veelzijdige stijlen mogelijk en zorgt voor een intense, langdurige fixatie met een expressieve glansfinish.",https://www.labiosthetique.nl/nl/intense-hold-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_hold_gel_398184_100ml_b32d2af.jpg/intense_hold_gel_398184_100ml_b32d2af.jpg,"23,00 EUR",new,in stock,4040218868685,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Glam+Colour Saffron Copper .44 .CC Colouring Mask,038233,Het haarmasker met kleurpigmenten en kleurbescherming heeft een voedende werking en intensiveert koperrood haar met heldere saffraan-koper tinten.,https://www.labiosthetique.nl/nl/glam-colour-saffron-copper-44-cc-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg/glam_colour_saffron_copper_.44_.cc_colouring_mask_381804_200ml_88a7a9c.jpg,"39,00 EUR",new,in stock,4040218872385,La Biosthétique,200 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Set Sun Care & After Sun,012985,"De exclusieve set bestaat uit onze Sun Care Body Lotion SPF 30 en ons After Sun Hair &amp; Body Shampoo. Perfecte reisformaat voor uw vakantie, nu verkrijgbaar voor een voordeelprijs.",https://www.labiosthetique.nl/nl/soleil-set-2024,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/set_sun_care_after_sun_384706_1St_ck_67e43f8.jpg/set_sun_care_after_sun_384706_1St_ck_67e43f8.jpg,"26,50 EUR",new,in stock,4040218873085,La Biosthétique,1 pcs,"Haarverzorging,Gezichts- en lichaamsverzorging","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",,1 pcs,FALSE
La Biosthétique Long Hair Protective Softening Shampoo,120582,"Deze zachte micellaire shampoo reinigt het haar grondig, brengt de structuur in balans, beschermt tegen schadelijke milieu-invloeden en maakt het haar soepel.",https://www.labiosthetique.nl/nl/long-hair-protective-softening-shampoo-pf0126?childSku=4040218828283,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg/long_hair_protective_softening_shampoo_247281_250ml_ce63ee1.jpg,"32,50 EUR",new,in stock,4040218828283,La Biosthétique,250 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Sun Care Conditioning Spray,120133,Met een waterafstotend UV-filter beschermt en verzorgt de 2-fasen-verzorgingsspray de haarstructuur intensief en biedt zowel natuurlijk als gekleurd haar een uitgebreide kleur- en weerbescherming.,https://www.labiosthetique.nl/nl/sun-care-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/u/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg/sun_care_conditioning_spray_402598_150ml_1f546a2.jpg,"29,50 EUR",new,in stock,4040218837483,La Biosthétique,150 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Instant Volumising Powder,110829,"Het stylingpoeder voor een direct push-up effect geeft elke look grip, hold en prachtig volume - snel, gemakkelijk en perfect voor onderweg.",https://www.labiosthetique.nl/nl/instant-volumising-powder,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/instant_volumising_powder_398196_14g_ab7789b.jpg/instant_volumising_powder_398196_14g_ab7789b.jpg,"27,50 EUR",new,in stock,4040218868883,La Biosthétique,14 g,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 kg,14 g,FALSE
La Biosthétique Curl Protecting Spray,110023,"De subtiel geurende spray beschermt het haar tijdens styling met de krultang. Het creëert perfect gedefinieerde krullen, veerkrachtige golven en langdurige lichte hold.",https://www.labiosthetique.nl/nl/curl-protecting-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_protecting_spray_398166_150ml_6f9fbbb.jpg/curl_protecting_spray_398166_150ml_6f9fbbb.jpg,"32,50 EUR",new,in stock,4040218868982,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,,150 ml,FALSE
La Biosthétique Light Formula Hair Laque,110414,"Light Formula Hair Laque is speciaal afgestemd op de behoeften van fijn haar en biedt langdurige volheid, gewichtloze fixatie en glans, zonder siliconen en zonder plakkerig aan te voelen.",https://www.labiosthetique.nl/nl/light-formula-hair-laque,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/light_formula_hair_laque_398129_300ml_ad5703b.jpg/light_formula_hair_laque_398129_300ml_ad5703b.jpg,"25,00 EUR",new,in stock,4040218869682,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Balancing Lipokerine A Shampoo,120281,"De balancerende shampoo reinigt mild en grondig, verwijdert overtollige talg van de hoofdhuid, reguleert de talgproductie en voorkomt dat het haar weer snel vet wordt. De hoofdhuid en het haar voelen direct fris aan.",https://www.labiosthetique.nl/nl/balancing-lipokerine-a-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/a/balancing_lipokerine_a_shampoo_395121_250ml_bc78548.jpg/balancing_lipokerine_a_shampoo_395121_250ml_bc78548.jpg,"29,50 EUR",new,in stock,4040218881981,La Biosthétique,250 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Long Hair Protective Glossing Essence,120766,"Binnen een paar seconden maakt Protective Glossing Essence het oppervlak van beschadigd haar glad en zorgt voor een ultralichte, vloeiende beweging en verleent langdurig een intense glans.",https://www.labiosthetique.nl/nl/protective-glossing-essence,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_glossing_essence_247291_250ml_8c093c3.jpg/long_hair_protective_glossing_essence_247291_250ml_8c093c3.jpg,"36,00 EUR",new,in stock,4040218843279,La Biosthétique,250 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,,250 ml,FALSE
La Biosthétique Light Defining Cream,110633,<p>Een nieuwe generatie producten voor gewichtloze styling en een natuurlijke finish: Light Defining Cream geeft perfecte definitie en controle zonder het haar te fixeren.</p>,https://www.labiosthetique.nl/nl/light-defining-cream-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/light_defining_cream_398193_100ml_5be1b60.jpg/light_defining_cream_398193_100ml_5be1b60.jpg,"29,50 EUR",new,in stock,4040218868777,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique After Sun Hair & Body Shampoo,120512,"De milde shampoo reinigt het haar en het lichaam na blootstelling aan de zon, verwijdert resten zee- en chloorwater en beschermt het haar zodat het zijn kleurglans langer behoudt.",https://www.labiosthetique.nl/nl/after-sun-hair-body-shampoo-2?childSku=4040218837476,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247389_100ml_9edb6d7.jpg/after_sun_hair_body_shampoo_247389_100ml_9edb6d7.jpg,"16,50 EUR",new,in stock,4040218837476,La Biosthétique,100 ml,"Haarverzorging,Gezichts- en lichaamsverzorging","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 l,100 ml,FALSE
La Biosthétique Glam+Colour Steel Grey .11 .AA Colouring Shampoo,120699,"De sulfaat- en siliconenvrije kleurshampoo onderhoudt en doet natuurlijke en gekleurde grijstinten herleven, neutraliseert een ongewenste gele tint en geeft schitterende, staalgrijze gloed",https://www.labiosthetique.nl/nl/glam-colour-steel-grey-11-aa-colouring-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_steel_grey_.11_.aa_colouring_shampoo_382209_250ml_2f91bcb.jpg/glam_colour_steel_grey_.11_.aa_colouring_shampoo_382209_250ml_2f91bcb.jpg,"31,50 EUR",new,in stock,4040218871975,La Biosthétique,250 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Borstel Denman D84 Small,030316,De culthaarborstel met kunststoffen borstel en haarmilde noppen: heel zacht voor de hoofdhuid en mild voor het haar.,https://www.labiosthetique.nl/nl/buerste-denman-d84-small,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d84_small_247425_1St_ck_0a03083.jpg/b_rste_denman_d84_small_247425_1St_ck_0a03083.jpg,"26,00 EUR",new,in stock,4040218640274,La Biosthétique,1 pcs,"Haarverzorging,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Hairloss Control Scalp Lotion,120306,"De hoofdhuidlotion vertraagt het verouderingsproces, versterkt de haargroei, verbetert de haardichtheid en gaat haaruitval tegen.",https://www.labiosthetique.nl/nl/hairloss-control-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_scalp_lotion_382589_100ml_4119c28.jpg/hairloss_control_scalp_lotion_382589_100ml_4119c28.jpg,"71,50 EUR",new,in stock,4040218871173,La Biosthétique,100 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Conditioner,120711,"Zonder het te verzwaren, ontwart en verzorgt de conditioner chemisch behandeld haar, sluit kleurpigmenten diep in het haar in, beschermt tegen schadelijke omgevingsinvloeden en zorgt voor soepelheid, kleurintensiteit en glans.",https://www.labiosthetique.nl/nl/colour-protection-shine-restoring-conditioner?childSku=4040218849271,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg,"17,00 EUR",new,in stock,4040218849271,La Biosthétique,50 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Spa Wellness Hair Conditioner,120396,Wellness haarverzorgingsconditioner voor de dagelijkse verzorging na het wassen.,https://www.labiosthetique.nl/nl/spa-wellness-hair-conditioner?childSku=4040218856071,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg,"29,50 EUR",new,in stock,4040218856071,La Biosthétique,250 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Protection Cheveux Complexe 3 Spray,120551,Spray met moleculair haarbeschermingscomplex. Regenereert de moleculaire haarstructuur van binnenuit. Behoudt in combinatie met Mask Intense/Mask Vital/Mask Volume van de thuisverzorgingssets van Protection Cheveux langdurig het uitzonderlijke resultaat van de salonbehandeling Protection Cheveux Complexe 1+2 – de haarstructuur wordt van binnenuit geregenereerd en de zwavelbruggen van het haar worden beschermd. Een nieuwe dimensie in haarcosmetica.,https://www.labiosthetique.nl/nl/protection-cheveux-complexe-3-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/protection_cheveux_complexe_3_spray_107053_50ml_fdec5d7.jpg/protection_cheveux_complexe_3_spray_107053_50ml_fdec5d7.jpg,"22,00 EUR",new,in stock,4040218771169,La Biosthétique,50 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Long Hair Protective Volumising Shampoo,120616,"De zachte micellaire shampoo reinigt het haar grondig, brengt de structuur in balans, beschermt tegen schadelijke milieu-invloeden en geeft het haar volume.",https://www.labiosthetique.nl/nl/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg,"32,50 EUR",new,in stock,4040218828269,La Biosthétique,250 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique After Sun Hair & Body Shampoo,120809,"De milde shampoo reinigt het haar en het lichaam na blootstelling aan de zon, verwijdert resten zee- en chloorwater en beschermt het haar zodat het zijn kleurglans langer behoudt.",https://www.labiosthetique.nl/nl/after-sun-hair-body-shampoo-2?childSku=4040218837469,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg,"25,00 EUR",new,in stock,4040218837469,La Biosthétique,250 ml,"Gezichts- en lichaamsverzorging,Haarverzorging","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",1 l,250 ml,FALSE
La Biosthétique Molding Cream,110237,"Deze modellerings crème brengt steil en krullend haar soepel in model en zorgt voor een lichte, soepele fixatie.",https://www.labiosthetique.nl/nl/molding-cream-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_cream_368335_75ml_0d9b0d4.jpg/molding_cream_368335_75ml_0d9b0d4.jpg,"29,50 EUR",new,in stock,4040218868869,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Botanique Balancing Shampoo,120664,"Harmoniserende shampoo met milde wasactieve stoffen uit kokos, aminozuren en suiker, parfumvrij, ideaal voor gevoelige hoofdhuid.",https://www.labiosthetique.nl/nl/botanique-balancing-shampoo?childSku=4040218783568,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/o/botanique_balancing_shampoo_247153_250ml_45e9e0c.jpg/botanique_balancing_shampoo_247153_250ml_45e9e0c.jpg,"23,00 EUR",new,in stock,4040218783568,La Biosthétique,250 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Structure Repair Hydrating Drops,120607,"Puur of als intensivering van het gebruikelijke haarverzorgingsproduct, voorzien de innovatieve druppels droog, gestrest haar van een extra portie vocht.",https://www.labiosthetique.nl/nl/structure-repair-hydrating-drops,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg,"42,00 EUR",new,in stock,4040218865868,La Biosthétique,30 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Taming Fluid,110782,"Deze thermo-geactiveerde vloeistof beschermt tijdens hittestyling, temt het haar en maakt het langdurig glad.",https://www.labiosthetique.nl/nl/taming-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg,"27,50 EUR",new,in stock,4040218868968,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Glossing Spray,110355,"De schitterende rode loper finish voor elke lengte en elke look: Glossing Spray zorgt voor een langdurige, glans en intense lichtreflecties zonder siliconen.",https://www.labiosthetique.nl/nl/glossing-spray-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg,"34,50 EUR",new,in stock,4040218869668,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Borstel Denman D83 Large,030312,De iconische haarborstel met kunststof pennen en noppen: zeer zacht voor de hoofdhuid en mild voor het haar.,https://www.labiosthetique.nl/nl/buerste-denman-d83-large,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg,"28,00 EUR",new,in stock,4040218640267,La Biosthétique,1 pcs,"Haarverzorging,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Long Hair Refreshing Dry Shampoo,120989,"Het fijne rijstzetmeelpoeder in Refreshing Dry Shampoo absorbeert overtollig vet. De aanzet en lengtes worden op een natuurlijke manier opgefrist. Het haar ruikt lekker, ziet er losjes volumineus uit en is als fris gewassen.",https://www.labiosthetique.nl/nl/long-hair-refreshing-dry-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg,"32,50 EUR",new,in stock,4040218831467,La Biosthétique,200 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Homme Fiber Paste,110655,Fiberpaste voor mannen: voor perfect vormbare styles met flexibele fixatie dankzij de romige textuur die niet hard wordt.,https://www.labiosthetique.nl/nl/fiber-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg,"23,00 EUR",new,in stock,4040218802764,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Frizz Control Smoothing Shampoo,120601,"Smoothing Shampoo kalmeert onrustig haar al tijdens het wassen, temt de textuur en beschermt tegen invloeden van buitenaf.",https://www.labiosthetique.nl/nl/frizz-control-smoothing-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg,"27,50 EUR",new,in stock,4040218838664,La Biosthétique,250 ml,Haarverzorging,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
